2025-02-13 15:46:47 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 4468
2025-02-13 15:46:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-02-13 15:46:47 0 [Note] InnoDB: Uses event mutexes
2025-02-13 15:46:47 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-02-13 15:46:47 0 [Note] InnoDB: Number of pools: 1
2025-02-13 15:46:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-02-13 15:46:47 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2025-02-13 15:46:47 0 [Note] InnoDB: Completed initialization of buffer pool
2025-02-13 15:46:47 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2025-02-13 15:46:47 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 627150.
2025-02-13 15:46:47 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 303582
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 626045 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 626045 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 626089 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 626089 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 626133 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 626133 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 626193 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 626193 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 626237 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 626237 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 626281 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=434] log sequence number 626281 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 455233 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 597797 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 597918 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 597737 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 597691 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 597818 is in the future! Current system log sequence number 300659.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\lol\products.ibd' OS error: 203
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-02-14  4:15:20 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-02-14  4:15:20 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``lol`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-02-14  4:15:20 0 [Warning] InnoDB: Ignoring tablespace for `lol`.`products` because it could not be opened.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\product\products.ibd' OS error: 203
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-02-14  4:15:20 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-02-14  4:15:20 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``product`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-02-14  4:15:20 0 [Warning] InnoDB: Ignoring tablespace for `product`.`products` because it could not be opened.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\product_db\products.ibd' OS error: 203
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-02-14  4:15:20 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-02-14  4:15:20 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``product_db`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-02-14  4:15:20 0 [Warning] InnoDB: Ignoring tablespace for `product_db`.`products` because it could not be opened.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\pros\products.ibd' OS error: 203
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-02-14  4:15:20 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-02-14  4:15:20 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``pros`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-02-14  4:15:20 0 [Warning] InnoDB: Ignoring tablespace for `pros`.`products` because it could not be opened.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\up\products.ibd' OS error: 203
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-02-14  4:15:20 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-02-14  4:15:20 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``up`.`products``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-02-14  4:15:20 0 [Warning] InnoDB: Ignoring tablespace for `up`.`products` because it could not be opened.
2025-02-14  4:15:20 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-02-14  4:15:20 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-02-14  4:15:20 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
